Year,Provenceid,Provence,tGDP,first_num,second_num,third_num,first_por,second_por,third_por,avgpeople
1977,650000,新疆维吾尔自治区,35.66999817,13.10000038,16.52000046,6.050000191,36.7254982,46.31340027,16.96100044,293
1977,220000,吉林省,72.91000366,19.76000023,39.20000076,13.94999981,27.1019001,53.76490021,19.13319969,343
1977,430000,湖南省,129.1699982,55.95000076,49.59000015,23.62999916,43.31499863,38.3913002,18.29369926,254
1977,510000,四川省,162.8500061,69.76999664,61.15999985,31.94000053,42.8431015,37.55599976,19.61310005,238
1977,520000,贵州省,37.72000122,18.06999969,13.5,6.150000095,47.9056015,35.79000092,16.30430031,144
1977,630000,青海省,13.13000011,3.839999914,5.880000114,3.410000086,29.24600029,44.78290176,25.97109985,371
1977,610000,陕西省,69.98999786,24.09000015,33.88000107,12.02000046,34.4192009,48.4068985,17.1739006,256
1977,110000,北京市,99.08999634,5.170000076,67.26000214,26.65999985,5.21750021,67.87770081,26.90480042,1189
1977,530000,云南省,55.84000015,24.36000061,21.45000076,10.02999973,43.62459946,38.41329956,17.96199989,187
1977,340000,安徽省,108.0100021,52.88000107,34.63999939,20.48999977,48.95840073,32.07109833,18.97050095,235
1977,450000,广西壮族自治区,68.75,30.18000031,24.40999985,14.15999985,43.89820099,35.50550079,20.59639931,208.4499969
1977,210000,辽宁省,203.7700043,34.33000183,138.7400055,30.70000076,16.84740067,68.08660126,15.06599998,612
1977,350000,福建省,52.40999985,21.30999947,19.79999924,11.30000019,40.66019821,37.77899933,21.56080055,220
1977,150000,内蒙古自治区,51.65000153,18.90999985,21.60000038,11.14000034,36.61180115,41.81990051,21.56819916,287
1977,360000,江西省,74.77999878,34.22999954,24.20000076,16.35000038,45.77429962,32.36159897,21.8640995,243
1977,130000,河北省,158.1799927,48.41999817,78.73999786,31.02000046,30.61070061,49.77870178,19.61059952,318
1977,410000,河南省,144.1100006,55.90999985,62.50999832,25.69000053,38.79679871,43.37659836,17.82670021,208.6999969
1977,330000,浙江省,100,39.18000031,41.52000046,19.29999924,39.18000031,41.52000046,19.29999924,271
1977,440000,广东省,168.8999939,47.49000168,79.18000031,42.22999954,28.11720085,46.87979889,25.00300026,339.9100037
1977,310000,上海市,230.3600006,7.980000019,176.9799957,45.40000153,3.464099884,76.82759857,19.70829964,2125
1977,620000,甘肃省,58.72000122,13.51000023,35.27999878,9.930000305,23.00749969,60.08169937,16.91080093,318
1977,320000,江苏省,202.3999939,53.22000122,105.3499985,43.83000183,26.29450035,52.05039978,21.65509987,353
1978,142,中国,3678.699951,1018.5,1755.199951,905.0999756,27.70000076,47.70000076,24.60000038,385
1978,510000,四川省,184.6100006,82.19999695,65.55000305,36.86000061,44.52629852,35.50730133,19.96640015,261
1978,650000,新疆维吾尔自治区,39.06999969,13.97000027,18.35000038,6.75,35.75630188,46.96699905,17.27669907,313
1978,530000,云南省,69.05000305,29.45999908,27.57999992,12.01000023,42.66469955,39.94210052,17.39319992,226
1978,620000,甘肃省,64.73000336,13.21000004,39.04000092,12.47999954,20.40780067,60.31209946,19.28009987,348
1978,110000,北京市,108.8399963,5.630000114,77.43000031,25.78000069,5.172699928,71.14109802,23.68610001,1257
1978,410000,河南省,162.9199982,64.86000061,69.44999695,28.61000061,39.81100082,42.62829971,17.56080055,232
1978,440000,广东省,185.8500061,55.31000137,86.62000275,43.91999817,29.76059914,46.60749817,23.63199997,370
1978,120000,天津市,82.65000153,5.03000021,57.52999878,20.09000015,6.08589983,69.60679626,24.30730057,1133
1978,370000,山东省,225.4499969,75.05999756,119.3499985,31.04000092,33.29339981,52.93859863,13.76799965,316
1978,640000,宁夏回族自治区,13,3.059999943,6.599999905,3.329999924,23.53849983,50.76919937,25.61540031,370
1978,350000,福建省,66.37000275,23.93000031,28.19000053,14.25,36.05540085,42.47399902,21.47050095,273
1978,230000,黑龙江省,174.8099976,41,106.6100006,27.20000076,23.45400047,60.98619843,15.55980015,564
1978,140000,山西省,87.98999786,18.20000076,51.47000122,18.31999969,20.68420029,58.49530029,20.82049942,365
1978,220000,吉林省,81.98000336,23.97999954,42.95999908,15.03999996,29.25099945,52.40299988,18.34589958,381
1978,630000,青海省,15.53999996,3.670000076,7.710000038,4.159999847,23.61650085,49.61389923,26.76959991,428
1978,360000,江西省,87,36.18000031,33.08000183,17.73999977,41.58620071,38.02299881,20.39080048,276
1978,310000,上海市,272.8099976,11,211.0500031,50.75999832,4.032100201,77.3615036,18.60639954,2497
1978,430000,湖南省,146.9900055,59.83000183,59.81999969,27.34000015,40.70339966,40.69660187,18.59989929,286
1978,420000,湖北省,151,61.11000061,63.70999908,26.18000031,40.47019958,42.19210052,17.33769989,332
1978,540000,西藏自治区,6.650000095,3.369999886,1.840000033,1.440000057,50.67670059,27.6692009,21.65410042,375
1978,210000,辽宁省,229.1999969,32.40000153,162.8999939,33.90000153,14.13609982,71.07330322,14.79059982,680
1978,340000,安徽省,113.9599991,53.77000046,40.50999832,19.68000031,47.18320084,35.54759979,17.26919937,244
1978,520000,贵州省,46.61999893,19.42000008,18.72999954,8.470000267,41.65589905,40.17589951,18.16819954,175
1978,330000,浙江省,123.7200012,47.09000015,53.52000046,23.11000061,38.0617981,43.25899887,18.67930031,331
1978,450000,广西壮族自治区,75.84999847,31.01000023,25.80999947,19.03000069,40.88330078,34.02769852,25.0890007,225
1978,150000,内蒙古自治区,58.04000092,18.95999908,26.37000084,12.71000004,32.667099,45.43420029,21.89870071,317
1978,610000,陕西省,81.06999969,24.70000076,42.13000107,14.23999977,30.46750069,51.9673996,17.56509972,291
1978,130000,河北省,183.0599976,52.20000076,92.37999725,38.47999954,28.51519966,50.46429825,21.02039909,364
1978,320000,江苏省,249.2400055,68.70999908,131.0899963,49.43999863,27.56780052,52.59590149,19.8362999,430
1978,500000,重庆市,67.31999969,24.80999947,30.79999924,11.71000004,36.85380173,45.75159836,17.39450073,256
1979,142,中国,4100.5,1259,1925.400024,916.0999756,30.70000076,47,22.29999924,423
1979,430000,湖南省,178.0099945,79.40000153,68.44000244,30.17000008,44.60419846,38.44729996,16.94849968,343
1979,530000,云南省,76.83000183,32.38000107,30.5,13.94999981,42.14500046,39.69800186,18.15699959,247
1979,500000,重庆市,75.87000275,28.79000092,34.02000046,13.06000042,37.94649887,44.83990097,17.21369934,287
1979,140000,山西省,106.4300003,22.64999962,62.72999954,21.04999924,21.28160095,58.94010162,19.77829933,437
1979,330000,浙江省,157.75,67.55999756,64.06999969,26.12000084,42.82730103,40.61489868,16.55780029,417
1979,230000,黑龙江省,187.1999969,44.29999924,113.9000015,29,23.66449928,60.84400177,15.4914999,594
1979,340000,安徽省,127.3099976,61.15999985,44.75999832,21.38999939,48.04019928,35.15829849,16.80150032,268
1979,620000,甘肃省,67.51000214,12.89000034,40.97999954,13.64000034,19.09350014,60.70209885,20.20439911,359
1979,310000,上海市,286.4299927,11.39000034,221.2100067,53.83000183,3.976500034,77.23000336,18.79339981,2568
1979,630000,青海省,15.18999958,3.970000029,7.440000057,3.779999971,26.13559914,48.979599,24.88479996,410
1979,420000,湖北省,188.4600067,85.15000153,73.02999878,30.28000069,45.18199921,38.75090027,16.06710052,409
1979,210000,辽宁省,245,40.70000076,166.3600006,37.90000153,16.61219978,67.90200043,15.46940041,717
1979,320000,江苏省,298.5499878,104.0400009,141.1399994,53.36999893,34.84840012,47.27519989,17.87639999,509
1979,150000,内蒙古自治区,64.13999939,21.03000069,28.37000084,14.73999977,32.78770065,44.23139954,22.9810009,343
1979,650000,新疆维吾尔自治区,45.63000107,16.31999969,21.43000031,7.880000114,35.76589966,46.96469879,17.26930046,359
1979,370000,山东省,251.6000061,91.12000275,127.6800003,32.79999924,36.21620178,50.74720001,13.03660011,350
1979,610000,陕西省,94.51999664,32.52000046,44.66999817,17.32999992,34.40539932,47.25979996,18.33469963,336
1979,220000,吉林省,91.12000275,25.34000015,49.22000122,16.55999947,27.80949974,54.01670074,18.17379951,417
1979,510000,四川省,205.7599945,91.94999695,72.30999756,41.5,44.68799973,35.14289856,20.16909981,289
1979,450000,广西壮族自治区,84.58999634,37.56999969,27.97999954,19.04000092,44.41419983,33.07720184,22.50860023,246
1979,360000,江西省,104.1500015,48.70000076,36.40999985,19.04000092,46.7594986,34.95920181,18.28129959,325
1979,120000,天津市,93.01000214,6.539999962,64.81999969,21.64999962,7.031499863,69.69139862,23.27709961,1241
1979,440000,广东省,209.3399963,66.62000275,91.65000153,51.06000137,31.82379913,43.7804985,24.39089966,410
1979,540000,西藏自治区,7.300000191,3.5,2.019999981,1.779999971,47.94520187,27.6711998,24.38360023,404
1979,130000,河北省,203.2200012,61.11000061,101.7600021,40.34999847,30.07089996,50.07379913,19.8553009,400
1979,110000,北京市,120.1100006,5.170000076,85.18000031,29.76000023,4.304399967,70.91829681,24.77729988,1358
1979,410000,河南省,190.0899963,77.30000305,80.51999664,32.27000046,40.66490173,42.35889816,16.9762001,267
1979,640000,宁夏回族自治区,14.35999966,3.410000086,7.360000134,3.579999924,23.74650002,51.25350189,24.93040085,399
1979,350000,福建省,74.11000061,27.96999931,31.37000084,14.77000046,37.74119949,42.32899857,19.92980003,300
1979,520000,贵州省,55.27999878,23.29000092,22.40999985,9.579999924,42.13100052,40.53910065,17.32999992,204
1980,440000,广东省,249.6499939,82.97000122,102.5299988,64.13999939,33.23450089,41.06949997,25.69199944,481
1980,110000,北京市,139.0700073,6.070000172,95.79000092,37.20999908,4.364699841,68.8789978,26.75629997,1544
1980,142,中国,4587.600098,1359.5,2204.699951,1023.400024,29.60000038,48.09999847,22.29999924,468
1980,120000,天津市,103.5299988,6.53000021,72.55999756,24.44000053,6.307400227,70.08599854,23.6067009,1357
1980,620000,甘肃省,73.90000153,16.45999908,39.84999847,17.59000015,22.27330017,53.92419815,23.80240059,388
1980,520000,贵州省,60.25999832,24.86000061,24,11.39999962,41.25460052,39.82740021,18.91799927,219
1980,630000,青海省,17.79000092,5,7.829999924,4.960000038,28.10569954,44.01350021,27.88080025,473
1980,310000,上海市,311.8900146,10.10000038,236.1000061,65.69000244,3.238300085,75.69979858,21.06189919,2737
1980,640000,宁夏回族自治区,15.96000004,4.260000229,7.269999981,4.420000076,26.69169998,45.55139923,27.69420052,433
1980,320000,江苏省,319.7999878,94.23999786,167.4100037,58.15000153,29.46839905,52.34830093,18.18320084,541
1980,530000,云南省,84.26999664,35.88999939,33.97999954,14.39999962,42.58929825,40.32279968,17.08790016,267
1980,650000,新疆维吾尔自治区,53.24000168,21.53000069,21.44000053,10.27999973,40.4394989,40.27050018,19.30879974,410
1980,410000,河南省,229.1600037,93.23000336,94.44000244,41.49000168,40.6833992,41.21139908,18.1053009,317
1980,610000,陕西省,94.91000366,28.46999931,47.74000168,18.70000076,29.99679947,50.3003006,19.70289993,334
1980,150000,内蒙古自治区,68.40000153,18.03000069,32.25999832,18.11000061,26.35960007,47.1637001,26.47660065,361
1980,230000,黑龙江省,221.0399933,55.27000046,131.0899963,34.68000031,25.00449944,59.30599976,15.68949986,694
1980,210000,辽宁省,281,46.09999847,192.3000031,42.59999847,16.40570068,68.43419647,15.16009998,811
1980,430000,湖南省,191.7200012,81.13999939,77.02999878,33.54999924,42.32210159,40.17839813,17.49950027,365
1980,450000,广西壮族自治区,97.33000183,44.06999969,30.79000092,22.46999931,45.27890015,31.63459969,23.08639908,278
1980,220000,吉林省,98.58999634,27.23999977,52.24000168,19.11000061,27.62960052,52.98709869,19.38330078,445
1980,510000,四川省,229.3099976,101.6800003,81.05000305,46.58000183,44.34170151,35.34519958,20.31310081,320
1980,420000,湖北省,199.3800049,71.22000122,91.66999817,36.49000168,35.72069931,45.97750092,18.30170059,428
1980,140000,山西省,108.7600021,20.62999916,63.50999832,24.62000084,18.96839905,58.39459991,22.63699913,442
1980,500000,重庆市,84.76999664,32.56999969,37.61999893,14.57999992,38.42160034,44.37889862,17.19949913,319
1980,130000,河北省,219.2400055,68.08999634,105.8799973,45.27000046,31.05730057,48.29410172,20.64859962,427
1980,330000,浙江省,179.9199982,64.61000061,84.06999969,31.23999977,35.91040039,46.72629929,17.36330032,471
1980,340000,安徽省,140.8800049,64.68000031,50.06000137,26.13999939,45.91139984,35.53379822,18.55480003,291
1980,540000,西藏自治区,8.670000076,4.639999866,2.180000067,1.850000024,53.51789856,25.14419937,21.33790016,471
1980,370000,山东省,292.1300049,106.4300003,146.1100006,39.59000015,36.43239975,50.01539993,13.55220032,402
1980,360000,江西省,111.1500015,48.31000137,41,21.84000015,43.46379852,36.88710022,19.64909935,342
1980,350000,福建省,87.05999756,31.95000076,35.68000031,19.43000031,36.69879913,40.98320007,22.3178997,348
1981,230000,黑龙江省,228.3000031,57.79999924,132.3999939,38.09999847,25.31760025,57.9939003,16.68860054,709
1981,640000,宁夏回族自治区,17.42000008,5.46999979,6.96999979,4.96999979,31.40069962,40.01150131,28.53039932,460
1981,142,中国,4935.799805,1545.699951,2269.100098,1121.099976,31.29999924,46,22.70000076,497
1981,110000,北京市,139.1499939,6.610000134,92.51999664,40.02000046,4.750299931,66.48940277,28.76029968,1526
1981,120000,天津市,107.9599991,5.179999828,76.97000122,25.80999947,4.798099995,71.29489899,23.90699959,1458
1981,630000,青海省,17.48999977,4.630000114,7.230000019,5.630000114,26.47229958,41.33789825,32.18980026,459
1981,450000,广西壮族自治区,113.4599991,52.58000183,33.00999832,27.87000084,46.34230042,29.09399986,24.56369972,317
1981,520000,贵州省,67.88999939,29.89999962,24.95000076,13.03999996,44.04180145,36.75059891,19.20750046,242
1981,210000,辽宁省,288.6000061,49.09999847,187.5,51.90000153,17.01320076,64.96880341,17.98340034,823
1981,610000,陕西省,102.0899963,35.40000153,46.25,20.44000053,34.6753006,45.30319977,20.02149963,356
1981,420000,湖北省,219.75,87,92.84999847,39.90000153,39.5904007,42.25260162,18.15699959,466
1981,130000,河北省,222.5399933,71.02999878,103.1500015,48.36000061,31.91790009,46.3512001,21.73089981,427
1981,150000,内蒙古自治区,77.91000366,27.13999939,32.04000092,18.72999954,34.83509827,41.12440109,24.04059982,407
1981,350000,福建省,105.6200027,39.29999924,39.75,26.56999969,37.20890045,37.63489914,25.15620041,416
1981,220000,吉林省,111.1600037,34.31000137,56.52999878,20.31999969,30.86540031,50.854599,18.28000069,496
1981,530000,云南省,94.12999725,41.22999954,35.79999924,17.10000038,43.80110168,38.03250122,18.16640091,294
1981,410000,河南省,249.6900024,106.0400009,95.79000092,47.86000061,42.46870041,38.36360168,19.1678009,340
1981,310000,上海市,324.7600098,10.57999992,244.3399963,69.83999634,3.257800102,75.23709869,21.50510025,2813
1981,330000,浙江省,204.8600006,69.05999756,94.68000031,41.11999893,33.71080017,46.21689987,20.07220078,531
1981,140000,山西省,121.7099991,31.12999916,64.44999695,26.12999916,25.57719994,52.95370102,21.46910095,488
1981,540000,西藏自治区,10.39999962,6.300000191,1.679999948,2.420000076,60.57690048,16.15379906,23.26919937,560
1981,360000,江西省,121.2600021,56.09000015,41.09999847,24.06999969,46.25600052,33.89410019,19.84989929,369
1981,430000,湖南省,209.6799927,93.29000092,77.86000061,38.52999878,44.49160004,37.13280106,18.37560081,394
1981,320000,江苏省,350.019989,109.3899994,178.0099945,62.61999893,31.25250053,50.85710144,17.89039993,586
1981,500000,重庆市,90.66999817,36.31999969,38.59999847,15.75,40.05739975,42.5719986,17.37070084,338
1981,510000,四川省,242.3200073,108.0199966,83.36000061,50.93999863,44.57740021,34.4007988,21.02179909,337
1981,370000,山东省,346.5700073,132.2100067,155.4100037,58.95000076,38.14810181,44.84230042,17.00959969,472
1981,620000,甘肃省,70.88999939,17.62999916,35.29999924,17.95999908,24.86949921,49.79550171,25.33499908,367
1981,650000,新疆维吾尔自治区,59.40999985,25.18000031,22.38999939,11.82999992,42.38339996,37.68730164,19.91250038,450
1981,340000,安徽省,170.5099945,88.44000244,52.47999954,29.59000015,51.86790085,30.77829933,17.35379982,346
1981,440000,广东省,290.3599854,94.30000305,120.3399963,75.70999908,32.47689819,41.44509888,26.07449913,550
1982,142,中国,5373.399902,1761.699951,2397.699951,1214,32.79999924,44.59999847,22.60000038,533
1982,120000,天津市,114.1100006,7,79.86000061,27.25,6.134399891,69.98509979,23.88050079,1469
1982,650000,新疆维吾尔自治区,65.23999786,28.11000061,23.35000038,13.77999973,43.08710098,35.79090118,21.12199974,488
1982,140000,山西省,139.2200012,37.33000183,70.25,31.63999939,26.81369972,50.45970154,22.72660065,551
1982,430000,湖南省,232.5200043,107.9899979,82.66000366,41.86999893,46.44329834,35.54959869,18.00709915,430
1982,410000,河南省,263.2999878,108.1800003,102.7600021,52.36000061,41.08620071,39.02769852,19.88610077,353
